transaction_id,atm_location,transaction_type,amount,transaction_time,customer_id,status,hour
IND001450,Airport Terminal,balance_check,0.0,2026-03-20 18:50:39.788433,CUST5791,success,18
IND001451,Airport Terminal,withdrawal,300.0,2026-02-07 18:25:39.788506,CUST8417,success,18
IND001452,Downtown Branch,withdrawal,120.0,2026-01-28 19:07:39.788594,CUST3587,success,19
IND001453,Downtown Branch,withdrawal,200.0,2026-04-09 18:36:39.788683,CUST7653,success,18
IND001454,Downtown Branch,balance_check,0.0,2026-02-19 18:27:39.788775,CUST4598,success,18
IND001455,Downtown Branch,withdrawal,400.0,2026-03-19 19:13:39.788848,CUST1944,success,19
IND001456,Shopping Mall,withdrawal,100.0,2026-03-16 18:59:39.788940,CUST5839,success,18
IND001457,Shopping Mall,withdrawal,120.0,2026-04-17 18:34:39.789029,CUST4666,success,18
IND001458,Shopping Mall,withdrawal,200.0,2026-02-05 18:34:39.789118,CUST3787,success,18
IND001459,Shopping Mall,withdrawal,20.0,2026-01-26 18:50:39.789208,CUST7431,success,18
IND001460,Shopping Mall,balance_check,0.0,2026-03-05 19:17:39.789323,CUST9040,success,19
IND001461,Shopping Mall,withdrawal,300.0,2026-03-21 18:49:39.789396,CUST3239,success,18
IND001462,Shopping Mall,withdrawal,400.0,2026-02-07 18:45:39.789485,CUST5044,success,18
IND001463,Downtown Branch,withdrawal,80.0,2026-01-20 18:43:39.789577,CUST6826,success,18
IND001464,Airport Terminal,balance_check,0.0,2026-03-30 19:13:39.789667,CUST9721,success,19
IND001465,Downtown Branch,deposit,225.88,2026-01-24 18:44:39.789739,CUST3535,failed,18
IND001466,Downtown Branch,deposit,271.32,2026-02-18 18:23:39.789817,CUST7522,success,18
IND001467,Shopping Mall,withdrawal,500.0,2026-03-13 19:02:39.789898,CUST4653,success,19
IND001468,Shopping Mall,withdrawal,300.0,2026-01-27 18:23:39.789987,CUST6143,success,18
IND001469,Airport Terminal,withdrawal,500.0,2026-03-26 19:04:39.790077,CUST9500,success,19
IND001470,Downtown Branch,balance_check,0.0,2026-04-03 19:10:39.790166,CUST4269,success,19
IND001471,Downtown Branch,withdrawal,200.0,2026-02-22 19:04:39.790237,CUST6190,pending,19
IND001472,Shopping Mall,withdrawal,20.0,2026-03-19 18:35:39.790326,CUST6039,success,18
IND001473,Airport Terminal,withdrawal,40.0,2026-02-23 19:06:39.790415,CUST6988,success,19
IND001474,Downtown Branch,balance_check,0.0,2026-02-20 18:53:39.790503,CUST5998,success,18
IND001475,Airport Terminal,balance_check,0.0,2026-03-15 18:40:39.790574,CUST5508,success,18
IND001476,Downtown Branch,withdrawal,180.0,2026-04-06 18:27:39.790650,CUST8618,success,18
IND001477,Downtown Branch,balance_check,0.0,2026-01-28 19:08:39.790739,CUST2139,success,19
IND001478,Airport Terminal,withdrawal,400.0,2026-01-19 18:42:39.790811,CUST6248,success,18
IND001479,Downtown Branch,balance_check,0.0,2026-02-18 18:53:39.790900,CUST8707,success,18
IND001480,Downtown Branch,withdrawal,100.0,2026-02-10 18:43:39.790974,CUST1960,success,18
IND001481,Shopping Mall,withdrawal,180.0,2026-03-25 18:41:39.791062,CUST4961,failed,18
IND001482,Downtown Branch,withdrawal,20.0,2026-04-04 19:13:39.791153,CUST7244,success,19
IND001483,Downtown Branch,withdrawal,400.0,2026-04-10 18:30:39.791245,CUST2674,success,18
IND001484,Downtown Branch,withdrawal,100.0,2026-03-28 19:17:39.791360,CUST2696,success,19
IND001485,Downtown Branch,transfer,1446.88,2026-01-19 18:30:39.791449,CUST7245,success,18
IND001486,Downtown Branch,deposit,128.88,2026-04-14 19:03:39.791528,CUST1457,success,19
IND001487,Downtown Branch,withdrawal,500.0,2026-01-20 18:40:39.791606,CUST2584,success,18
IND001488,Shopping Mall,withdrawal,40.0,2026-02-09 19:04:39.791695,CUST5386,success,19
IND001489,Shopping Mall,withdrawal,200.0,2026-03-24 19:12:39.791783,CUST8983,success,19
IND001490,Downtown Branch,withdrawal,140.0,2026-02-28 18:45:39.791871,CUST7737,success,18
IND001491,Airport Terminal,deposit,100.0,2026-04-01 19:03:39.791973,CUST7100,success,19
IND001492,Downtown Branch,transfer,310.51,2026-02-13 18:23:39.792072,CUST4820,failed,18
IND001493,Downtown Branch,withdrawal,400.0,2026-01-31 18:59:39.792152,CUST3438,success,18
IND001494,Shopping Mall,withdrawal,180.0,2026-04-12 18:29:39.792242,CUST4037,success,18
IND001495,Downtown Branch,withdrawal,20.0,2026-03-25 18:43:39.792331,CUST7453,success,18
IND001496,Shopping Mall,withdrawal,20.0,2026-03-01 19:20:39.792881,CUST7525,success,19
IND001497,Shopping Mall,deposit,245.94,2026-01-22 18:30:39.793202,CUST9543,success,18
IND001498,Shopping Mall,withdrawal,80.0,2026-02-20 18:51:39.793414,CUST3053,success,18
IND001499,Downtown Branch,balance_check,0.0,2026-03-14 19:14:39.793639,CUST5009,success,19
IND001500,Downtown Branch,withdrawal,500.0,2026-03-15 18:42:39.793836,CUST6885,success,18
IND001501,Downtown Branch,withdrawal,160.0,2026-01-19 18:44:39.793973,CUST1195,success,18
IND001502,Airport Terminal,withdrawal,200.0,2026-02-11 19:13:39.794065,CUST9948,success,19
IND001503,Downtown Branch,withdrawal,120.0,2026-02-09 19:09:39.794156,CUST9904,success,19
IND001504,Downtown Branch,withdrawal,200.0,2026-02-11 18:49:39.794247,CUST7779,success,18
IND001505,Downtown Branch,withdrawal,120.0,2026-04-18 19:02:39.794343,CUST1184,success,19
IND001506,Airport Terminal,deposit,758.4,2026-03-08 18:57:39.794433,CUST7682,success,18
IND001507,Downtown Branch,withdrawal,200.0,2026-03-22 18:27:39.794512,CUST4800,failed,18
IND001508,Airport Terminal,withdrawal,300.0,2026-03-25 18:25:39.794602,CUST3922,success,18
IND001509,Downtown Branch,withdrawal,20.0,2026-04-15 19:11:39.794691,CUST5098,success,19
IND001510,Downtown Branch,balance_check,0.0,2026-03-13 19:21:39.794779,CUST9828,success,19
IND001511,Downtown Branch,withdrawal,160.0,2026-02-10 18:39:39.794853,CUST3131,success,18
IND001512,Shopping Mall,balance_check,0.0,2026-04-04 19:21:39.794942,CUST1329,success,19
IND001513,Shopping Mall,withdrawal,140.0,2026-04-15 18:43:39.795024,CUST8070,success,18
IND001514,Shopping Mall,balance_check,0.0,2026-04-10 18:59:39.795112,CUST4653,success,18
IND001515,Airport Terminal,withdrawal,500.0,2026-03-30 18:34:39.795207,CUST8477,success,18
IND001516,Airport Terminal,withdrawal,500.0,2026-02-22 19:03:39.795297,CUST2971,success,19
IND001517,Shopping Mall,withdrawal,300.0,2026-01-24 18:25:39.795391,CUST4565,success,18
IND001518,Airport Terminal,balance_check,0.0,2026-03-18 18:23:39.795483,CUST3411,success,18
IND001519,Downtown Branch,withdrawal,80.0,2026-02-09 18:36:39.795555,CUST2335,success,18
IND001520,Shopping Mall,withdrawal,40.0,2026-03-15 19:15:39.795643,CUST1721,success,19
IND001521,Airport Terminal,withdrawal,60.0,2026-04-04 18:53:39.795735,CUST4996,success,18
IND001522,Airport Terminal,withdrawal,140.0,2026-02-15 19:09:39.795828,CUST5622,success,19
IND001523,Shopping Mall,withdrawal,200.0,2026-04-14 19:16:39.795916,CUST8707,success,19
IND001524,Shopping Mall,withdrawal,100.0,2026-03-01 19:01:39.796009,CUST6205,success,19
IND001525,Shopping Mall,withdrawal,500.0,2026-04-16 18:31:39.796098,CUST9262,failed,18
IND001526,Downtown Branch,withdrawal,20.0,2026-03-30 18:23:39.796187,CUST5663,success,18
IND001527,Shopping Mall,withdrawal,40.0,2026-03-30 18:30:39.796275,CUST6268,success,18
IND001528,Downtown Branch,deposit,292.56,2026-01-26 18:56:39.796364,CUST4347,success,18
IND001529,Shopping Mall,deposit,294.4,2026-02-07 18:45:39.796442,CUST4471,success,18
IND001530,Airport Terminal,withdrawal,100.0,2026-02-12 18:41:39.796517,CUST4475,success,18
IND001531,Downtown Branch,withdrawal,300.0,2026-04-15 18:39:39.796606,CUST3767,success,18
IND001532,Airport Terminal,deposit,1531.64,2026-03-16 18:29:39.796695,CUST4135,success,18
IND001533,Airport Terminal,withdrawal,200.0,2026-03-30 19:20:39.796770,CUST1989,success,19
IND001534,Airport Terminal,balance_check,0.0,2026-03-11 18:27:39.796859,CUST6515,success,18
IND001535,Downtown Branch,withdrawal,120.0,2026-03-31 18:24:39.796936,CUST9195,success,18
IND001536,Downtown Branch,balance_check,0.0,2026-02-10 19:20:39.797025,CUST5879,success,19
IND001537,Downtown Branch,withdrawal,60.0,2026-03-09 19:20:39.797098,CUST5310,success,19
IND001538,Downtown Branch,withdrawal,60.0,2026-04-01 18:54:39.797203,CUST4234,success,18
IND001539,Airport Terminal,withdrawal,120.0,2026-04-01 18:23:39.797296,CUST7195,success,18
IND001540,Shopping Mall,balance_check,0.0,2026-03-29 19:04:39.797385,CUST5336,success,19
IND001541,Airport Terminal,withdrawal,500.0,2026-04-17 18:30:39.797461,CUST6615,success,18
IND001542,Shopping Mall,withdrawal,20.0,2026-03-21 19:08:39.797565,CUST6214,success,19
IND001543,Downtown Branch,deposit,134.33,2026-02-21 18:37:39.797652,CUST3425,success,18
IND001544,Shopping Mall,withdrawal,200.0,2026-01-19 18:28:39.797728,CUST5551,success,18
IND001545,Shopping Mall,transfer,1327.08,2026-01-19 19:12:39.797816,CUST2044,success,19
IND001546,Downtown Branch,withdrawal,40.0,2026-01-24 18:49:39.797895,CUST3322,success,18
IND001547,Airport Terminal,withdrawal,500.0,2026-02-24 19:10:39.797985,CUST8591,success,19
IND001548,Shopping Mall,withdrawal,120.0,2026-04-01 18:49:39.798077,CUST4715,success,18
IND001549,Downtown Branch,withdrawal,100.0,2026-03-28 18:50:39.798165,CUST5503,success,18
IND001550,Airport Terminal,transfer,1361.52,2026-03-10 18:55:39.798253,CUST9133,success,18
IND001551,Airport Terminal,deposit,768.32,2026-03-21 18:37:39.798335,CUST9375,success,18
IND001552,Airport Terminal,deposit,169.04,2026-01-19 18:37:39.798411,CUST8278,success,18
IND001553,Downtown Branch,withdrawal,40.0,2026-01-25 18:31:39.798488,CUST1488,success,18
IND001554,Shopping Mall,transfer,393.7,2026-03-21 18:44:39.798577,CUST8659,success,18
IND001555,Airport Terminal,withdrawal,300.0,2026-03-31 18:37:39.798654,CUST8166,success,18
IND001556,Downtown Branch,withdrawal,120.0,2026-03-17 18:50:39.798743,CUST6471,success,18
IND001557,Shopping Mall,withdrawal,120.0,2026-03-11 19:12:39.798833,CUST8618,success,19
IND001558,Airport Terminal,withdrawal,200.0,2026-02-08 18:38:39.798921,CUST5366,success,18
IND001559,Airport Terminal,deposit,152.54,2026-04-01 18:26:39.799010,CUST4956,success,18
IND001560,Shopping Mall,transfer,487.5,2026-03-13 19:06:39.799089,CUST6089,success,19
IND001561,Shopping Mall,withdrawal,300.0,2026-04-04 18:53:39.799182,CUST8547,success,18
IND001562,Shopping Mall,deposit,225.83,2026-03-24 18:23:39.799276,CUST8797,success,18
IND001563,Airport Terminal,balance_check,0.0,2026-02-09 18:53:39.799362,CUST5258,success,18
IND001564,Shopping Mall,balance_check,0.0,2026-03-01 18:40:39.799434,CUST4186,success,18
IND001565,Airport Terminal,withdrawal,100.0,2026-02-12 19:01:39.799505,CUST7454,success,19
IND001566,Airport Terminal,deposit,183.38,2026-04-08 18:49:39.799594,CUST7601,success,18
IND001567,Airport Terminal,withdrawal,300.0,2026-01-21 18:42:39.799669,CUST2919,success,18
IND001568,Airport Terminal,withdrawal,120.0,2026-02-02 18:58:39.799761,CUST7051,success,18
IND001569,Downtown Branch,deposit,352.6,2026-04-15 19:14:39.799857,CUST2352,success,19
IND001570,Shopping Mall,withdrawal,200.0,2026-02-20 18:36:39.799932,CUST2690,success,18
IND001571,Downtown Branch,deposit,144.39,2026-02-17 18:58:39.800021,CUST1108,success,18
IND001572,Airport Terminal,withdrawal,20.0,2026-03-25 18:51:39.800096,CUST6159,success,18
IND001573,Airport Terminal,withdrawal,160.0,2026-01-19 18:53:39.800184,CUST9087,success,18
IND001574,Downtown Branch,balance_check,0.0,2026-02-06 18:32:39.800273,CUST5108,failed,18
IND001575,Downtown Branch,transfer,422.37,2026-04-08 18:50:39.800349,CUST5470,success,18
IND001576,Airport Terminal,withdrawal,120.0,2026-04-18 19:15:39.800428,CUST8115,success,19
IND001577,Airport Terminal,withdrawal,400.0,2026-02-01 19:07:39.800519,CUST1170,success,19
IND001578,Airport Terminal,deposit,396.25,2026-03-28 18:38:39.800614,CUST5964,success,18
IND001579,Airport Terminal,withdrawal,40.0,2026-04-14 19:05:39.800689,CUST5392,success,19
IND001580,Downtown Branch,withdrawal,200.0,2026-02-28 18:23:39.800783,CUST2922,success,18
IND001581,Shopping Mall,withdrawal,100.0,2026-02-16 18:58:39.800876,CUST5423,success,18
IND001582,Shopping Mall,withdrawal,500.0,2026-03-16 18:44:39.800976,CUST7098,success,18
IND001583,Shopping Mall,withdrawal,300.0,2026-01-31 18:24:39.801068,CUST9962,success,18
IND001584,Downtown Branch,withdrawal,180.0,2026-02-20 19:15:39.801172,CUST3602,failed,19
IND001585,Downtown Branch,transfer,88.2,2026-03-09 18:50:39.801267,CUST7387,success,18
IND001586,Airport Terminal,withdrawal,180.0,2026-01-19 19:05:39.801355,CUST2945,success,19
IND001587,Downtown Branch,balance_check,0.0,2026-01-23 18:54:39.801444,CUST5823,success,18
IND001588,Shopping Mall,transfer,311.16,2026-04-17 18:52:39.801516,CUST4352,success,18
IND001589,Shopping Mall,balance_check,0.0,2026-03-28 19:19:39.801593,CUST5573,success,19
IND001590,Downtown Branch,withdrawal,100.0,2026-02-20 19:12:39.801666,CUST7191,success,19
IND001591,Airport Terminal,withdrawal,100.0,2026-03-09 18:28:39.801754,CUST8024,success,18
IND001592,Downtown Branch,balance_check,0.0,2026-01-21 18:39:39.801843,CUST9984,success,18
IND001593,Airport Terminal,withdrawal,100.0,2026-01-26 18:29:39.801916,CUST7693,success,18
IND001594,Airport Terminal,withdrawal,40.0,2026-02-02 19:03:39.802004,CUST4149,success,19
IND001595,Downtown Branch,withdrawal,200.0,2026-04-14 19:12:39.802091,CUST3757,failed,19
IND001596,Downtown Branch,deposit,1085.58,2026-01-21 18:39:39.802178,CUST8493,success,18
IND001597,Shopping Mall,withdrawal,20.0,2026-03-17 19:07:39.802258,CUST9594,success,19
IND001598,Downtown Branch,transfer,890.57,2026-04-18 19:18:39.802347,CUST7007,success,19
IND001599,Downtown Branch,withdrawal,100.0,2026-02-02 18:54:39.802427,CUST4995,success,18
IND001600,Shopping Mall,withdrawal,80.0,2026-03-18 19:06:39.802517,CUST8576,success,19
IND001601,Airport Terminal,withdrawal,100.0,2026-04-06 07:47:39.802668,CUST9831,success,7
IND001602,Airport Terminal,deposit,100.0,2026-03-01 15:04:39.802797,CUST2211,success,15
IND001603,Downtown Branch,withdrawal,40.0,2026-02-08 18:15:39.802896,CUST3380,success,18
IND001604,Shopping Mall,withdrawal,100.0,2026-03-01 14:40:39.803002,CUST6027,success,14
IND001605,Hospital Complex,withdrawal,140.0,2026-03-11 17:09:39.803107,CUST5226,success,17
IND001606,Hospital Complex,deposit,100.0,2026-04-04 19:39:39.803227,CUST6544,success,19
IND001607,Hospital Complex,withdrawal,80.0,2026-02-24 20:11:39.803318,CUST5058,success,20
IND001608,Downtown Branch,withdrawal,20.0,2026-02-06 13:38:39.803428,CUST1988,success,13
IND001609,Airport Terminal,withdrawal,100.0,2026-02-20 16:43:39.803534,CUST3368,success,16
IND001610,University Campus,deposit,330.26,2026-03-16 10:51:39.803640,CUST2034,success,10
IND001611,Shopping Mall,withdrawal,100.0,2026-01-20 02:57:39.803733,CUST6300,success,2
IND001612,University Campus,balance_check,0.0,2026-01-21 21:14:39.803842,CUST5467,success,21
IND001613,Shopping Mall,transfer,836.89,2026-03-02 08:33:39.803932,CUST5524,pending,8
IND001614,Airport Terminal,balance_check,0.0,2026-03-03 17:36:39.804034,CUST3498,success,17
IND001615,Shopping Mall,transfer,331.31,2026-03-14 02:32:39.804128,CUST8259,success,2
IND001616,University Campus,withdrawal,40.0,2026-03-24 10:54:39.804228,CUST8372,success,10
IND001617,Downtown Branch,withdrawal,100.0,2026-03-06 21:44:39.804332,CUST7898,success,21
IND001618,Hospital Complex,withdrawal,500.0,2026-01-28 01:23:39.804437,CUST8758,success,1
IND001619,University Campus,balance_check,0.0,2026-04-09 12:39:39.804547,CUST3365,success,12
IND001620,Hospital Complex,withdrawal,300.0,2026-03-26 05:01:39.804634,CUST9328,success,5
IND001621,Downtown Branch,withdrawal,140.0,2026-02-09 11:16:39.804745,CUST9892,failed,11
IND001622,Downtown Branch,withdrawal,100.0,2026-04-06 10:37:39.804850,CUST8197,success,10
IND001623,Shopping Mall,withdrawal,60.0,2026-03-21 18:16:39.804954,CUST5648,success,18
IND001624,University Campus,withdrawal,140.0,2026-03-12 22:13:39.805066,CUST5620,success,22
IND001625,Shopping Mall,withdrawal,120.0,2026-03-09 21:14:39.805171,CUST5446,success,21
IND001626,Shopping Mall,balance_check,0.0,2026-02-03 22:28:39.805287,CUST4727,success,22
IND001627,Shopping Mall,deposit,139.24,2026-03-25 06:35:39.805373,CUST2997,success,6
IND001628,Airport Terminal,withdrawal,160.0,2026-04-13 05:25:39.805470,CUST7029,success,5
IND001629,Hospital Complex,deposit,326.46,2026-03-18 15:43:39.805575,CUST8583,success,15
IND001630,Shopping Mall,withdrawal,100.0,2026-03-18 03:13:39.805666,CUST8264,success,3
IND001631,Shopping Mall,balance_check,0.0,2026-02-18 10:07:39.805770,CUST5050,success,10
IND001632,University Campus,deposit,100.0,2026-04-18 11:57:39.805857,CUST8694,success,11
IND001633,Airport Terminal,withdrawal,300.0,2026-02-13 08:39:39.805947,CUST1959,success,8
IND001634,University Campus,withdrawal,100.0,2026-01-23 17:30:39.806052,CUST8256,success,17
IND001635,University Campus,withdrawal,300.0,2026-02-04 21:37:39.806157,CUST7948,success,21
IND001636,University Campus,withdrawal,120.0,2026-02-03 05:19:39.806265,CUST9052,success,5
IND001637,Shopping Mall,transfer,500.0,2026-03-04 13:13:39.806369,CUST7687,success,13
IND001638,University Campus,withdrawal,200.0,2026-04-13 01:01:39.806465,CUST9329,success,1
IND001639,Airport Terminal,withdrawal,160.0,2026-03-29 21:34:39.806571,CUST6968,success,21
IND001640,University Campus,withdrawal,60.0,2026-03-15 07:35:39.806675,CUST7142,success,7
IND001641,University Campus,balance_check,0.0,2026-04-03 10:47:39.806779,CUST3664,failed,10
IND001642,Shopping Mall,withdrawal,400.0,2026-04-04 09:11:39.806865,CUST1929,success,9
IND001643,Airport Terminal,withdrawal,180.0,2026-02-03 16:09:39.806970,CUST5952,success,16
IND001644,Hospital Complex,withdrawal,20.0,2026-04-17 06:20:39.807074,CUST2944,success,6
IND001645,Downtown Branch,deposit,855.94,2026-04-04 13:13:39.807195,CUST2895,success,13
IND001646,University Campus,withdrawal,400.0,2026-03-14 20:15:39.807293,CUST5985,success,20
IND001647,Hospital Complex,withdrawal,80.0,2026-03-31 12:12:39.807401,CUST6137,success,12
IND001648,Airport Terminal,transfer,1176.34,2026-02-21 13:45:39.807506,CUST7433,success,13
IND001649,Shopping Mall,withdrawal,40.0,2026-02-23 14:32:39.807598,CUST9655,failed,14
IND001650,Shopping Mall,withdrawal,100.0,2026-02-23 07:10:39.807704,CUST2661,failed,7
IND001651,Airport Terminal,withdrawal,120.0,2026-04-07 00:46:39.807809,CUST8674,success,0
IND001652,Downtown Branch,withdrawal,100.0,2026-03-25 08:47:39.807914,CUST7704,success,8
IND001653,University Campus,withdrawal,20.0,2026-01-20 01:14:39.808023,CUST5315,success,1
IND001654,Shopping Mall,withdrawal,160.0,2026-03-10 00:52:39.808141,CUST1429,success,0
IND001655,Hospital Complex,withdrawal,500.0,2026-01-27 20:07:39.808740,CUST4461,success,20
IND001656,University Campus,withdrawal,20.0,2026-03-11 07:19:39.809058,CUST5242,success,7
IND001657,Downtown Branch,withdrawal,40.0,2026-04-03 22:35:39.809174,CUST3532,success,22
IND001658,Downtown Branch,withdrawal,20.0,2026-01-24 20:55:39.809297,CUST5514,success,20
IND001659,University Campus,balance_check,0.0,2026-03-07 00:34:39.809407,CUST8644,success,0
IND001660,Airport Terminal,transfer,1311.8,2026-04-12 22:25:39.809496,CUST6375,failed,22
IND001661,Downtown Branch,withdrawal,80.0,2026-02-24 23:07:39.809592,CUST1142,pending,23
IND001662,Downtown Branch,withdrawal,180.0,2026-03-19 19:23:39.809697,CUST9072,success,19
IND001663,Shopping Mall,withdrawal,140.0,2026-04-14 20:58:39.809837,CUST5285,success,20
IND001664,Shopping Mall,deposit,391.49,2026-03-23 05:58:39.809942,CUST3078,success,5
IND001665,Airport Terminal,withdrawal,200.0,2026-03-06 15:50:39.810035,CUST6028,success,15
IND001666,University Campus,deposit,100.0,2026-02-23 16:24:39.810164,CUST6486,success,16
IND001667,Downtown Branch,withdrawal,200.0,2026-02-06 16:39:39.810261,CUST7273,failed,16
IND001668,University Campus,balance_check,0.0,2026-03-11 12:45:39.810369,CUST2198,success,12
IND001669,Shopping Mall,balance_check,0.0,2026-03-02 02:04:39.810455,CUST7794,success,2
IND001670,University Campus,withdrawal,100.0,2026-01-20 15:02:39.810554,CUST4891,success,15
IND001671,Hospital Complex,balance_check,0.0,2026-02-14 09:41:39.810666,CUST7032,success,9
IND001672,Shopping Mall,withdrawal,200.0,2026-04-15 04:59:39.810751,CUST8095,success,4
IND001673,Hospital Complex,balance_check,0.0,2026-04-07 15:17:39.810856,CUST8152,success,15
IND001674,Shopping Mall,withdrawal,180.0,2026-02-19 13:34:39.810943,CUST6481,success,13
IND001675,Airport Terminal,deposit,387.71,2026-02-18 11:21:39.811048,CUST7307,success,11
IND001676,Hospital Complex,transfer,1063.9,2026-02-08 12:40:39.811139,CUST2897,success,12
IND001677,Airport Terminal,withdrawal,120.0,2026-03-10 04:27:39.811236,CUST4760,success,4
IND001678,Shopping Mall,balance_check,0.0,2026-03-18 12:25:39.811342,CUST6886,success,12
IND001679,Airport Terminal,deposit,100.0,2026-04-02 05:57:39.811433,CUST2988,success,5
IND001680,University Campus,withdrawal,160.0,2026-03-23 21:57:39.811524,CUST6977,success,21
IND001681,Shopping Mall,withdrawal,40.0,2026-02-10 09:32:39.811627,CUST6071,success,9
IND001682,Hospital Complex,withdrawal,100.0,2026-03-31 06:19:39.811749,CUST8425,success,6
IND001683,Downtown Branch,withdrawal,300.0,2026-04-02 18:14:39.811855,CUST6096,success,18
IND001684,Airport Terminal,withdrawal,120.0,2026-03-24 09:55:39.811958,CUST6075,success,9
IND001685,Downtown Branch,withdrawal,100.0,2026-02-10 11:00:39.812063,CUST1458,success,11
IND001686,Hospital Complex,deposit,100.0,2026-01-20 07:31:39.812166,CUST7293,success,7
IND001687,Airport Terminal,balance_check,0.0,2026-04-04 12:52:39.812263,CUST8043,success,12
IND001688,Hospital Complex,withdrawal,140.0,2026-04-18 11:08:39.812351,CUST4514,success,11
IND001689,Airport Terminal,withdrawal,200.0,2026-03-05 01:14:39.812455,CUST5980,success,1
IND001690,Shopping Mall,withdrawal,140.0,2026-01-25 21:18:39.812559,CUST4137,success,21
IND001691,Shopping Mall,balance_check,0.0,2026-02-26 11:54:39.812663,CUST2828,success,11
IND001692,Downtown Branch,withdrawal,140.0,2026-01-30 17:02:39.812749,CUST1319,success,17
IND001693,Airport Terminal,withdrawal,500.0,2026-04-05 08:35:39.812852,CUST3277,success,8
IND001694,University Campus,balance_check,0.0,2026-04-07 14:34:39.812955,CUST7021,success,14
IND001695,Airport Terminal,withdrawal,200.0,2026-04-14 23:10:39.813041,CUST6567,success,23
IND001696,Airport Terminal,withdrawal,300.0,2026-01-25 15:03:39.813144,CUST2653,success,15
IND001697,Airport Terminal,balance_check,0.0,2026-02-02 12:36:39.813252,CUST3147,failed,12
IND001698,Hospital Complex,withdrawal,60.0,2026-03-28 10:01:39.813338,CUST6097,success,10
IND001699,University Campus,balance_check,0.0,2026-02-28 13:58:39.813442,CUST6860,success,13
IND001700,Hospital Complex,withdrawal,100.0,2026-03-31 15:37:39.813527,CUST8172,success,15
IND001701,University Campus,withdrawal,200.0,2026-03-12 01:35:39.813631,CUST2324,success,1
IND001702,Hospital Complex,withdrawal,300.0,2026-04-17 01:43:39.813752,CUST3946,success,1
IND001703,Downtown Branch,withdrawal,100.0,2026-02-17 17:57:39.813857,CUST1557,success,17
IND001704,University Campus,balance_check,0.0,2026-03-02 06:13:39.813965,CUST6921,success,6
IND001705,Shopping Mall,withdrawal,200.0,2026-02-27 13:55:39.814052,CUST7563,success,13
IND001706,Downtown Branch,withdrawal,300.0,2026-03-18 09:42:39.814156,CUST3846,success,9
IND001707,Downtown Branch,withdrawal,100.0,2026-03-17 06:16:39.814260,CUST6343,success,6
IND001708,Downtown Branch,balance_check,0.0,2026-03-23 05:50:39.814364,CUST6099,success,5
IND001709,University Campus,deposit,162.94,2026-02-22 22:56:39.814455,CUST3903,success,22
IND001710,Hospital Complex,transfer,212.56,2026-03-15 09:45:39.814545,CUST8620,success,9
IND001711,Hospital Complex,withdrawal,20.0,2026-03-24 02:09:39.814637,CUST7657,success,2
IND001712,University Campus,withdrawal,200.0,2026-02-15 01:47:39.814740,CUST3398,success,1
IND001713,Hospital Complex,withdrawal,160.0,2026-04-06 09:47:39.814844,CUST9897,success,9
IND001714,Hospital Complex,balance_check,0.0,2026-04-10 19:27:39.814948,CUST8593,failed,19
IND001715,Hospital Complex,balance_check,0.0,2026-04-19 10:41:39.815033,CUST1145,success,10
IND001716,Hospital Complex,withdrawal,100.0,2026-01-26 01:04:39.815122,CUST6164,success,1
IND001717,University Campus,balance_check,0.0,2026-03-28 22:50:39.815228,CUST3765,success,22
IND001718,Hospital Complex,withdrawal,40.0,2026-01-30 07:03:39.815314,CUST8922,success,7
IND001719,Downtown Branch,balance_check,0.0,2026-02-13 19:37:39.815418,CUST5162,success,19
IND001720,Downtown Branch,balance_check,0.0,2026-01-25 09:51:39.815507,CUST3642,success,9
IND001721,Airport Terminal,withdrawal,100.0,2026-03-26 01:20:39.815597,CUST3183,failed,1
IND001722,Downtown Branch,transfer,1482.25,2026-03-26 02:56:39.815718,CUST2899,success,2
IND001723,Shopping Mall,withdrawal,400.0,2026-02-08 02:10:39.815822,CUST5117,failed,2
IND001724,Shopping Mall,deposit,268.64,2026-02-22 17:28:39.815926,CUST4458,success,17
IND001725,University Campus,withdrawal,100.0,2026-02-05 08:45:39.816017,CUST4211,success,8
IND001726,University Campus,withdrawal,80.0,2026-03-05 08:16:39.816121,CUST1430,success,8
IND001727,University Campus,withdrawal,180.0,2026-01-31 16:27:39.816226,CUST9160,failed,16
IND001728,Airport Terminal,deposit,127.33,2026-02-25 08:46:39.816330,CUST4621,success,8
IND001729,Hospital Complex,balance_check,0.0,2026-03-18 01:06:39.816420,CUST6257,success,1
IND001730,Hospital Complex,deposit,1201.8,2026-03-22 20:59:39.816549,CUST9438,success,20
IND001731,Downtown Branch,deposit,724.46,2026-02-08 20:08:39.816646,CUST9834,success,20
IND001732,University Campus,withdrawal,200.0,2026-02-19 04:52:39.816753,CUST3133,success,4
IND001733,Hospital Complex,withdrawal,100.0,2026-01-28 22:11:39.816865,CUST9880,success,22
IND001734,University Campus,withdrawal,300.0,2026-03-29 00:46:39.816985,CUST1266,failed,0
IND001735,Airport Terminal,withdrawal,60.0,2026-01-30 13:24:39.817103,CUST3531,success,13
IND001736,Shopping Mall,balance_check,0.0,2026-02-16 09:05:39.817219,CUST6868,success,9
IND001737,Downtown Branch,transfer,1346.62,2026-02-09 10:01:39.817314,CUST1157,success,10
IND001738,Shopping Mall,withdrawal,400.0,2026-01-26 21:49:39.817411,CUST7540,success,21
